Transaction ID, Latency
44004, 2894
44005, 3725
44006, 20412
44007, 3513
44008, 20995
44009, 3147
44010, 3900
44011, 13202
44012, 3702
44013, 3344
44014, 13087
44015, 14464
44016, 21387
44017, 12325
44018, 20579
44019, 24061
44020, 24515
44021, 21440
44022, 7931
44023, 25678
44024, 7508
44025, 9751
44026, 20424
44027, 12603
44028, 2663
44029, 15914
44030, 22346
44031, 8278
44032, 21649
44033, 20403
44034, 19509
44035, 3729
44036, 23448
44037, 17383
44038, 18144
44039, 10350
44040, 11866
44041, 14211
44042, 2746
44043, 27807
44044, 8009
44045, 13196
44046, 3796
44047, 4396
44048, 30355
44049, 4554
44050, 26144
44051, 25926
44052, 4375
44053, 21264
44054, 26672
44055, 25807
44056, 4030
44057, 3465
44058, 3151
44059, 12672
44060, 18171
44061, 15078
44062, 1706
44063, 19558
44064, 19181
44065, 3943
44066, 3893
44067, 4491
44068, 19827
44069, 26157
44070, 17793
44071, 20509
44072, 4173
44073, 21981
44074, 18013
44075, 27784
44076, 21437
44077, 19526
44078, 16799
44079, 3476
44080, 4238
44081, 16518
44082, 3251
44083, 16193
44084, 12312
44085, 25502
44086, 14090
44087, 11502
44088, 25528
44089, 10841
44090, 20474
44091, 24969
44092, 32732
44093, 15593
44094, 11647
44095, 17896
44096, 23917
44097, 11675
44098, 16109
44099, 20422
44100, 13401
44101, 12490
44102, 26294
44103, 26796
44104, 2710
44105, 21626
44106, 22460
44107, 24477
44108, 25051
44109, 20528
44110, 20798
44111, 4484
44112, 13361
44113, 13644
44114, 3259
44115, 8311
44116, 14054
44117, 16987
44118, 19161
44119, 4096
44120, 5909
44121, 4602
44122, 20236
44123, 13467
44124, 4887
44125, 18238
44126, 25797
44127, 3413
44128, 17478
44129, 3522
44130, 4265
44131, 8092
44132, 14399
44133, 8947
44134, 13822
44135, 10651
44136, 13367
44137, 26819
44138, 4356
44139, 24332
44140, 3655
44141, 9188
44142, 3279
44143, 4317
44144, 11447
44145, 3914
44146, 12978
44147, 17784
44148, 10377
44149, 16470
44150, 12382
44151, 10274
44152, 15360
44153, 16419
44154, 3228
44155, 19711
44156, 3761
44157, 19180
44158, 4083
44159, 18990
44160, 12069
44161, 13800
44162, 18778
44163, 21364
44164, 13634
44165, 15198
44166, 15452
44167, 8078
44168, 28681
44169, 15659
44170, 30258
44171, 16430
44172, 4171
44173, 23563
44174, 24159
44175, 3667
44176, 4234
44177, 3223
44178, 3931
44179, 22748
44180, 31718
44181, 21855
44182, 13918
44183, 33789
44184, 15787
44185, 4118
44186, 4477
44187, 10489
44188, 43353
44189, 3222
44190, 43247
44191, 36633
44192, 36320
44193, 7856
44194, 17040
44195, 32127
44196, 4365
44197, 23276
44198, 27268
44199, 28223
44200, 33690
44201, 34348
44202, 19779
44203, 23978
44204, 23624
44205, 26794
44206, 26508
44207, 3847
44208, 16146
44209, 23628
44210, 24052
44211, 3589
44212, 4748
44213, 3850
44214, 4280
44215, 3762
44216, 4294
44217, 23665
44218, 8304
44219, 10345
44220, 9042
44221, 24327
44222, 9888
44223, 2854
44224, 3064
44225, 13221
44226, 22732
44227, 3800
44228, 13276
44229, 22962
44230, 3172
44231, 13574
44232, 3489
44233, 13869
44234, 3807
44235, 18606
44236, 18871
44237, 2191
44238, 3159
44239, 3710
44240, 18516
44241, 12919
44242, 17977
44243, 9865
44244, 10869
44245, 23176
44246, 3203
44247, 19795
44248, 20224
44249, 3540
44250, 3423
44251, 3276
44252, 3266
44253, 14677
44254, 3025
44255, 16199
44256, 3317
44257, 15728
44258, 16404
44259, 3183
44260, 15967
44261, 8915
44262, 8592
44263, 4664
44264, 4098
44265, 27103
44266, 3602
44267, 3939
44268, 4157
44269, 7574
44270, 3900
44271, 4374
44272, 17911
44273, 13750
44274, 4059
44275, 17796
44276, 14463
44277, 17786
44278, 4464
44279, 24909
44280, 16457
44281, 19104
44282, 15979
44283, 4406
44284, 32288
44285, 19414
44286, 32117
44287, 31533
44288, 16139
44289, 22938
44290, 4553
44291, 23641
44292, 30728
44293, 27367
44294, 9365
44295, 4634
44296, 9718
44297, 28597
44298, 29786
44299, 4696
44300, 6194
44301, 18740
44302, 5345
44303, 4862
44304, 25034
44305, 4477
44306, 33485
44307, 17479
44308, 3822
44309, 18708
44310, 32743
44311, 22573
44312, 25832
44313, 10449
44314, 17106
44315, 19554
44316, 5091
44317, 4037
44318, 11651
44319, 3987
44320, 12413
44321, 18079
44322, 3490
44323, 4008
44324, 4471
44325, 12214
44326, 13137
44327, 3725
44328, 3659
44329, 31643
44330, 3550
44331, 25052
44332, 9175
44333, 32521
44334, 3678
44335, 13305
44336, 22209
44337, 21888
44338, 15990
44339, 22027
44340, 18065
44341, 17371
44342, 10148
44343, 6139
44344, 27104
44345, 23528
44346, 13262
44347, 25223
44348, 27956
44349, 16941
44350, 23893
44351, 14242
44352, 23925
44353, 22132
44354, 13973
44355, 13028
44356, 26758
44357, 23667
44358, 4557
44359, 23087
44360, 26834
44361, 17630
44362, 18918
44363, 23296
44364, 20623
44365, 26919
44366, 22545
44367, 3985
44368, 12429
44369, 3957
44370, 29584
44371, 2878
44372, 29683
44373, 6690
44374, 23307
44375, 2669
44376, 23367
44377, 3703
44378, 4189
44379, 24218
44380, 18972
44381, 23621
44382, 21523
44383, 18271
44384, 26029
44385, 30523
44386, 25781
44387, 27486
44388, 4616
44389, 4807
44390, 24401
44391, 21232
44392, 24248
44393, 26553
44394, 24367
44395, 24378
44396, 20368
44397, 7306
44398, 5740
44399, 2522
44400, 26622
44401, 5055
44402, 31259
44403, 4754
44404, 52561
44405, 24705
44406, 13002
44407, 18108
44408, 4306
44409, 23987
44410, 43888
44411, 3657
44412, 26014
44413, 25945
44414, 17126
44415, 23405
44416, 30125
44417, 25305
44418, 17563
44419, 21053
44420, 20887
44421, 20720
44422, 20668
44423, 2667
44424, 20898
44425, 43509
44426, 4053
44427, 4089
44428, 17525
44429, 17453
44430, 10342
44431, 18001
44432, 17111
44433, 11029
44434, 8961
44435, 11606
44436, 17770
44437, 18344
44438, 23145
44439, 11555
44440, 6019
44441, 3431
44442, 20838
44443, 3306
44444, 14274
44445, 19123
44446, 13747
44447, 18221
44448, 12726
44449, 10428
44450, 12441
44451, 27186
44452, 26814
44453, 3413
44454, 27644
44455, 3296
44456, 27973
44457, 2803
44458, 4421
44459, 2619
44460, 3771
44461, 19780
44462, 34403
44463, 24276
44464, 20667
44465, 8393
44466, 17355
44467, 16515
44468, 26991
44469, 14834
44470, 11768
44471, 12887
44472, 11492
44473, 4830
44474, 3303
44475, 4021
44476, 3537
44477, 3683
44478, 4800
44479, 2921
44480, 14402
44481, 23501
44482, 14329
44483, 12523
44484, 2189
44485, 2935
44486, 15647
44487, 4310
44488, 4079
44489, 19981
44490, 3094
44491, 19450
44492, 2789
44493, 16009
44494, 16731
44495, 3142
44496, 18435
44497, 20093
44498, 20952
44499, 20579
44500, 25537
44501, 22701
44502, 17580
44503, 3095
44504, 17771
44505, 25855
44506, 13798
44507, 3776
44508, 4233
44509, 14853
44510, 2537
44511, 15123
44512, 18355
44513, 24884
44514, 2906
44515, 29130
44516, 10955
44517, 12224
44518, 11120
44519, 13116
44520, 4043
44521, 4481
44522, 20913
44523, 15047
44524, 27394
44525, 4156
44526, 14622
44527, 19779
44528, 27255
44529, 2608
44530, 22888
44531, 10333
44532, 14290
44533, 3346
44534, 3866
44535, 17414
44536, 15898
44537, 14671
44538, 12607
44539, 21539
44540, 17553
44541, 17245
44542, 21132
44543, 17794
44544, 21070
44545, 12883
44546, 1484
44547, 2697
44548, 13951
44549, 3872
44550, 23854
44551, 21370
44552, 24196
44553, 10455
44554, 4092
44555, 4072
44556, 12602
44557, 3290
44558, 23374
44559, 12466
44560, 3769
44561, 20354
44562, 3951
44563, 10217
44564, 12277
44565, 14784
44566, 14679
44567, 18250
44568, 10696
44569, 14561
44570, 17996
44571, 16737
44572, 17384
44573, 15799
44574, 13410
44575, 15400
44576, 9414
44577, 24774
44578, 25376
44579, 8152
44580, 22288
44581, 7635
44582, 17675
44583, 21341
44584, 27018
44585, 20755
44586, 26790
44587, 2364
44588, 2561
44589, 2436
44590, 3106
44591, 15021
44592, 19738
44593, 21462
44594, 27260
44595, 11795
44596, 15689
44597, 20821
44598, 20873
44599, 8902
44600, 3612
44601, 19132
44602, 3659
44603, 17946
44604, 4458
44605, 17136
44606, 18040
44607, 19171
44608, 13612
44609, 8762
44610, 2549
44611, 25533
44612, 2250
44613, 2385
44614, 8355
44615, 23638
44616, 24494
44617, 12827
44618, 21604
44619, 24221
44620, 21834
44621, 9072
44622, 25322
44623, 10929
44624, 12618
44625, 10424
44626, 14540
44627, 13369
44628, 24019
44629, 12496
44630, 24410
44631, 8627
44632, 12392
44633, 2165
44634, 4543
44635, 29543
44636, 29130
44637, 16681
44638, 2455
44639, 13535
44640, 25890
44641, 26218
44642, 12842
44643, 25356
44644, 17653
44645, 21008
44646, 10706
44647, 17215
44648, 14756
44649, 3727
44650, 2189
44651, 4293
44652, 23907
44653, 9264
44654, 13750
44655, 23890
44656, 22084
44657, 14941
44658, 13933
44659, 13390
44660, 17248
44661, 3703
44662, 15593
44663, 21031
44664, 14668
44665, 20833
44666, 13567
44667, 7944
44668, 22189
44669, 4070
44670, 4041
44671, 4754
44672, 8901
44673, 16300
44674, 12463
44675, 15839
44676, 11635
44677, 19665
44678, 23020
44679, 3337
44680, 15278
44681, 15854
44682, 7851
44683, 26303
44684, 14764
44685, 8159
44686, 8149
44687, 23710
44688, 23994
44689, 20880
44690, 25550
44691, 3105
44692, 12347
44693, 24536
44694, 3743
44695, 15498
44696, 19654
44697, 19781
44698, 32958
44699, 6160
44700, 3306
44701, 20045
44702, 8661
44703, 9183
44704, 20368
44705, 16045
44706, 22845
44707, 3065
44708, 12736
44709, 8285
44710, 12083
44711, 23702
44712, 9669
44713, 12285
44714, 3249
44715, 4717
44716, 3565
44717, 19943
44718, 11918
44719, 25731
44720, 19704
44721, 16870
44722, 24377
44723, 3077
44724, 2655
44725, 4792
44726, 2379
44727, 22020
44728, 20092
44729, 25029
44730, 20610
44731, 23021
44732, 21531
44733, 15194
44734, 21856
44735, 3268
44736, 13738
44737, 14549
44738, 13627
44739, 6849
44740, 3290
44741, 16846
44742, 10921
44743, 16774
44744, 3944
44745, 25485
44746, 4430
44747, 20684
44748, 23555
44749, 27227
44750, 52705
44751, 3422
44752, 15607
44753, 15666
44754, 22189
44755, 2636
44756, 3900
44757, 4376
44758, 2570
44759, 2675
44760, 3437
44761, 11871
44762, 4024
44763, 25514
44764, 3301
44765, 3652
44766, 3531
44767, 24063
44768, 4680
44769, 4122
44770, 3882
44771, 4742
44772, 5438
44773, 5056
44774, 26619
44775, 18263
44776, 23918
44777, 33521
44778, 17197
44779, 19314
44780, 13738
44781, 2650
44782, 9276
44783, 20722
44784, 15682
44785, 22266
44786, 12847
44787, 17386
44788, 3025
44789, 2495
44790, 17762
44791, 3265
44792, 23492
44793, 3369
44794, 2684
44795, 3164
44796, 3278
44797, 3969
44798, 3787
44799, 25908
44800, 4325
44801, 17878
44802, 18866
44803, 31846
44804, 29232
44805, 17463
44806, 27085
44807, 29053
44808, 23440
44809, 17378
44810, 18081
44811, 2197
44812, 3812
44813, 3721
44814, 8371
44815, 2979
44816, 18663
44817, 19508
44818, 3062
44819, 3452
44820, 6338
44821, 18547
44822, 3109
44823, 12035
44824, 13249
44825, 19074
44826, 3590
44827, 8678
44828, 3106
44829, 9094
44830, 2402
44831, 2594
44832, 2715
44833, 13308
44834, 13930
44835, 11671
44836, 3438
44837, 13318
44838, 11608
44839, 3375
44840, 11772
44841, 12665
44842, 19322
44843, 18349
44844, 19670
44845, 13832
44846, 3046
44847, 14068
44848, 7514
44849, 3216
44850, 4217
44851, 19813
44852, 8185
44853, 4147
44854, 9132
44855, 16040
44856, 8283
44857, 6489
44858, 12116
44859, 3578
44860, 7446
44861, 25444
44862, 10830
44863, 25912
44864, 2756
44865, 3007
44866, 17020
44867, 14895
44868, 22552
44869, 15322
44870, 10666
44871, 2394
44872, 9495
44873, 3604
44874, 3786
44875, 3631
44876, 13897
44877, 19445
44878, 14435
44879, 9015
44880, 3187
44881, 17945
44882, 2798
44883, 23355
44884, 17868
44885, 12132
44886, 17074
44887, 11629
44888, 10619
44889, 4744
44890, 10030
44891, 10042
44892, 10797
44893, 17203
44894, 2111
44895, 2275
44896, 20282
44897, 17946
44898, 18740
44899, 2962
44900, 3583
44901, 3433
44902, 3422
44903, 3899
44904, 24356
44905, 3651
44906, 4541
44907, 23727
44908, 16794
44909, 3609
44910, 24782
44911, 12363
44912, 8116
44913, 6469
44914, 8969
44915, 2914
44916, 8045
44917, 16721
44918, 14810
44919, 16482
44920, 13831
44921, 21260
44922, 3243
44923, 14433
44924, 3109
44925, 11916
44926, 16311
44927, 15905
44928, 12982
44929, 13426
44930, 9359
44931, 15041
44932, 10398
44933, 2483
44934, 3545
44935, 17907
44936, 3545
44937, 17151
44938, 26587
44939, 19585
44940, 15582
44941, 35638
44942, 9558
44943, 21571
44944, 7496
44945, 19814
44946, 13377
44947, 12108
44948, 11115
44949, 9377
44950, 8854
44951, 19757
44952, 15831
44953, 3467
44954, 14166
44955, 17204
44956, 10504
44957, 15265
44958, 8259
44959, 9231
44960, 9601
44961, 3845
44962, 2917
44963, 3884
44964, 20552
44965, 4029
44966, 4272
44967, 10933
44968, 16769
44969, 4477
44970, 14855
44971, 22377
44972, 28920
44973, 18255
44974, 20122
44975, 33410
44976, 26448
44977, 8686
44978, 18004
44979, 16901
44980, 19400
44981, 21290
44982, 24590
44983, 12676
44984, 11048
44985, 19885
44986, 14936
44987, 23580
44988, 15209
44989, 24010
44990, 14605
44991, 9828
44992, 4012
44993, 10493
44994, 11804
44995, 26507
44996, 27567
44997, 25580
44998, 29742
44999, 23824
45000, 29368
45001, 10627
45002, 21995
45003, 3981
45004, 3927
45005, 14704
45006, 15144
45007, 15488
45008, 17028
45009, 3003
45010, 17355
45011, 20623
45012, 4012
45013, 21916
45014, 4443
45015, 4505
45016, 18693
45017, 10209
45018, 39470
45019, 19393
45020, 10162
45021, 17769
45022, 10439
45023, 3874
45024, 24952
45025, 3194
45026, 13684
45027, 16697
45028, 23953
45029, 23484
45030, 21934
45031, 13408
45032, 16823
45033, 28601
45034, 13680
45035, 9652
45036, 3694
45037, 2387
45038, 9001
45039, 22115
45040, 22155
45041, 15004
45042, 24231
45043, 3439
45044, 22995
45045, 24955
45046, 3573
45047, 11285
45048, 10497
45049, 5183
45050, 17127
45051, 16011
45052, 18636
45053, 9416
45054, 22387
45055, 2376
45056, 9984
45057, 10687
45058, 12999
45059, 10653
45060, 21726
45061, 12120
45062, 16111
45063, 17962
45064, 3321
45065, 11469
45066, 14851
45067, 8584
45068, 14612
45069, 15522
45070, 15047
45071, 8964
45072, 17318
45073, 2240
45074, 2123
45075, 15654
45076, 14288
45077, 13549
45078, 15699
45079, 13093
45080, 8989
45081, 9310
45082, 2071
45083, 2704
45084, 3483
45085, 10913
45086, 14856
45087, 20626
45088, 14590
45089, 15680
45090, 2309
45091, 20136
45092, 7891
45093, 3589
45094, 9757
45095, 25043
45096, 25112
45097, 15070
45098, 7999
45099, 12435
45100, 9126
45101, 11610
45102, 3110
45103, 3279
45104, 19321
45105, 5129
45106, 9944
45107, 19550
45108, 21968
45109, 3063
45110, 12562
45111, 1740
45112, 9956
45113, 13059
45114, 18687
45115, 3889
45116, 2375
45117, 15869
45118, 25908
45119, 9153
45120, 12098
45121, 3334
45122, 12666
45123, 3144
45124, 12550
45125, 19165
45126, 13313
45127, 20601
45128, 21092
45129, 23687
45130, 21950
45131, 16997
45132, 3097
45133, 2944
45134, 2235
45135, 2301
45136, 5305
45137, 3151
45138, 7975
45139, 3198
45140, 25121
45141, 3620
45142, 13675
45143, 3447
45144, 4795
45145, 19377
45146, 5203
45147, 18112
45148, 15041
45149, 20131
45150, 3576
45151, 21553
45152, 23512
45153, 3008
45154, 2573
45155, 2132
45156, 17925
45157, 2679
45158, 19304
45159, 18968
45160, 10949
45161, 11746
45162, 3321
45163, 10848
45164, 2527
45165, 11833
45166, 21521
45167, 3339
45168, 25251
45169, 3759
45170, 16196
45171, 24832
45172, 27187
45173, 9401
45174, 12288
45175, 19059
45176, 18372
45177, 13021
45178, 6385
45179, 32073
45180, 23425
45181, 25917
45182, 11374
45183, 26431
45184, 22923
45185, 16758
45186, 25807
45187, 22365
45188, 18510
45189, 11243
45190, 3421
45191, 8070
45192, 3586
45193, 4781
45194, 16222
45195, 22736
45196, 16489
45197, 12672
45198, 3713
45199, 23688
45200, 27321
45201, 11251
45202, 3291
45203, 15409
45204, 2913
45205, 23031
45206, 11098
45207, 3042
45208, 5211
45209, 27068
45210, 4458
45211, 9355
45212, 3341
45213, 19985
45214, 11056
45215, 13822
45216, 4368
45217, 14023
45218, 3250
45219, 16304
45220, 3124
45221, 12250
45222, 17327
45223, 17777
45224, 15824
45225, 17926
45226, 3686
45227, 3273
45228, 10991
45229, 9247
45230, 11261
45231, 2507
45232, 8817
45233, 2860
45234, 4146
45235, 3364
45236, 16232
45237, 18403
45238, 11250
45239, 24328
45240, 23531
45241, 11678
45242, 3108
45243, 24929
45244, 10923
45245, 18503
45246, 16150
45247, 4261
45248, 26347
45249, 11375
45250, 13124
45251, 24705
45252, 21737
45253, 20414
45254, 31518
45255, 20452
45256, 4119
45257, 21833
45258, 4359
45259, 8964
45260, 16511
45261, 17066
45262, 32246
45263, 3863
45264, 10855
45265, 4527
45266, 12543
45267, 3417
45268, 4448
45269, 25789
45270, 22012
45271, 27174
45272, 22116
45273, 24683
45274, 14816
45275, 33132
45276, 25878
45277, 23602
45278, 22539
45279, 20168
45280, 22638
45281, 13371
45282, 23129
45283, 15677
45284, 38517
45285, 2191
45286, 16184
45287, 16233
45288, 11193
45289, 17163
45290, 7178
45291, 13170
45292, 38927
45293, 3559
45294, 18504
45295, 3112
45296, 22942
45297, 25487
45298, 22877
45299, 22518
45300, 23337
45301, 25268
45302, 10296
45303, 16515
45304, 15567
45305, 17336
45306, 9295
45307, 3671
45308, 19646
45309, 20411
45310, 3107
45311, 10865
45312, 20786
45313, 17789
45314, 33487
45315, 13886
45316, 2371
45317, 3339
45318, 12377
45319, 2208
45320, 2724
45321, 2167
45322, 13174
45323, 12581
45324, 13440
45325, 3072
45326, 17103
45327, 3845
45328, 10670
45329, 13767
45330, 18791
45331, 12341
45332, 3690
45333, 4740
45334, 12315
45335, 12318
45336, 21975
45337, 11455
45338, 17004
45339, 16444
45340, 14516
45341, 31519
45342, 13528
45343, 10235
45344, 23774
45345, 23933
45346, 9721
45347, 18267
45348, 19594
45349, 10117
45350, 11207
45351, 19520
45352, 14485
45353, 9051
45354, 15720
45355, 16515
45356, 8655
45357, 8128
45358, 4116
45359, 13937
45360, 22840
45361, 5408
45362, 3857
45363, 13474
45364, 15715
45365, 12688
45366, 19509
45367, 21109
45368, 15518
45369, 7089
45370, 7524
45371, 13791
45372, 13204
45373, 23367
45374, 17025
45375, 16912
45376, 3978
45377, 2935
45378, 25545
45379, 21300
45380, 23218
45381, 9332
45382, 15055
45383, 15172
45384, 11816
45385, 13466
45386, 18754
45387, 13539
45388, 4123
45389, 2453
45390, 20889
45391, 2726
45392, 14099
45393, 20338
45394, 18513
45395, 14248
45396, 22662
45397, 10381
45398, 12145
45399, 22300
45400, 11778
45401, 7828
45402, 2799
45403, 14202
45404, 2499
45405, 3451
45406, 15257
45407, 3591
45408, 3278
45409, 15487
45410, 2807
45411, 22552
45412, 8404
45413, 16554
45414, 22969
45415, 9568
45416, 3047
45417, 2507
45418, 14134
45419, 2995
45420, 15143
45421, 3209
45422, 3195
45423, 4159
45424, 8624
45425, 20286
45426, 12177
45427, 21494
45428, 12083
45429, 4410
45430, 16383
45431, 21930
45432, 20402
45433, 17247
45434, 21556
45435, 13986
45436, 18613
45437, 17839
45438, 4729
45439, 26613
45440, 22295
45441, 26363
45442, 11727
45443, 11532
45444, 9753
45445, 11254
45446, 19410
45447, 21530
45448, 19830
45449, 3401
45450, 9778
45451, 3789
45452, 20816
45453, 8075
45454, 21245
45455, 11885
45456, 11291
45457, 3687
45458, 10285
45459, 2783
45460, 3492
45461, 17756
45462, 22139
45463, 8745
45464, 17306
45465, 21831
45466, 3438
45467, 4317
45468, 2442
45469, 20430
45470, 3530
45471, 16988
45472, 17207
45473, 9134
45474, 12369
45475, 12671
45476, 3316
45477, 3987
45478, 10369
45479, 3562
45480, 10969
45481, 3374
45482, 14766
45483, 15312
45484, 2674
45485, 15452
45486, 15533
45487, 2770
45488, 15845
45489, 11943
45490, 4014
45491, 12281
45492, 3348
45493, 7568
45494, 2284
45495, 16660
45496, 20381
45497, 3797
45498, 24499
45499, 3044
45500, 12750
45501, 12342
45502, 10641
45503, 3972
45504, 13193
45505, 9195
45506, 3968
45507, 22062
45508, 22564
45509, 20865
45510, 1423
45511, 11930
45512, 24465
45513, 4275
45514, 11951
45515, 4248
45516, 13496
45517, 19688
45518, 20081
45519, 16009
45520, 3367
45521, 3509
45522, 14147
45523, 10303
45524, 3018
45525, 14009
45526, 11176
45527, 2319
45528, 3439
45529, 3989
45530, 28233
45531, 24455
45532, 3932
45533, 22298
45534, 34155
45535, 20712
45536, 26049
45537, 33604
45538, 19629
45539, 2948
45540, 4104
45541, 25746
45542, 25378
45543, 3479
45544, 18408
45545, 6203
45546, 23944
45547, 23715
45548, 13185
45549, 22970
45550, 22941
45551, 4037
45552, 4272
45553, 18798
45554, 4639
45555, 19311
45556, 14619
45557, 2421
45558, 16146
45559, 14159
45560, 11655
45561, 2459
45562, 3126
45563, 20989
45564, 16037
45565, 13223
45566, 15253
45567, 3657
45568, 13817
45569, 18769
45570, 3959
45571, 13292
45572, 18336
45573, 15899
45574, 16324
45575, 6625
45576, 13132
45577, 14072
45578, 13665
45579, 13793
45580, 12173
45581, 12483
45582, 17256
45583, 11212
45584, 16805
45585, 10090
45586, 21720
45587, 9706
45588, 3775
45589, 11427
45590, 3838
45591, 10332
45592, 10599
45593, 10992
45594, 27363
45595, 27945
45596, 22670
45597, 11418
45598, 15850
45599, 28259
45600, 20783
45601, 27471
45602, 17353
45603, 3046
45604, 2959
45605, 31387
45606, 11747
45607, 15443
45608, 27560
45609, 21486
45610, 3028
45611, 4315
45612, 24924
45613, 3905
45614, 15340
45615, 3854
45616, 4739
45617, 20790
45618, 21885
45619, 18919
45620, 4045
45621, 21324
45622, 13507
45623, 3477
45624, 8499
45625, 3257
45626, 17037
45627, 27737
45628, 14764
45629, 3924
45630, 15290
45631, 8369
45632, 2737
45633, 8405
45634, 2930
45635, 8083
45636, 3041
45637, 10895
45638, 11120
45639, 15346
45640, 9653
45641, 2418
45642, 21637
45643, 13970
45644, 21576
45645, 3178
45646, 11779
45647, 12558
45648, 8301
45649, 10715
45650, 11228
45651, 19042
45652, 14607
45653, 17063
45654, 14835
45655, 14338
45656, 22028
45657, 13974
45658, 23482
45659, 11261
45660, 11239
45661, 11988
45662, 23544
45663, 2669
45664, 1901
45665, 11137
45666, 2818
45667, 2610
45668, 10852
45669, 2822
45670, 2860
45671, 3620
45672, 3895
45673, 4094
45674, 3414
45675, 19976
45676, 22909
45677, 26561
45678, 14961
45679, 14807
45680, 12492
45681, 14630
45682, 32189
45683, 16857
45684, 3306
45685, 21895
45686, 2786
45687, 25206
45688, 5891
45689, 2958
45690, 3145
45691, 13884
45692, 3522
45693, 3614
45694, 19835
45695, 21726
45696, 3351
45697, 20518
45698, 2789
45699, 12157
45700, 19012
45701, 19342
45702, 4735
45703, 9687
45704, 26094
45705, 26110
45706, 4429
45707, 5468
45708, 15074
45709, 14761
45710, 7768
45711, 24535
45712, 9223
45713, 24892
45714, 14524
45715, 14915
45716, 22975
45717, 16444
45718, 2030
45719, 2808
45720, 18300
45721, 19493
45722, 16644
45723, 17380
45724, 8758
45725, 16938
45726, 10792
45727, 5402
45728, 11884
45729, 15768
45730, 21640
45731, 39261
45732, 14568
45733, 20100
45734, 3360
45735, 19174
45736, 13756
45737, 3330
45738, 14043
45739, 2917
45740, 2468
45741, 12233
45742, 12946
45743, 10494
45744, 14010
45745, 11330
45746, 21495
45747, 3636
45748, 2237
45749, 3104
45750, 17334
45751, 3681
45752, 29527
45753, 21043
45754, 3351
45755, 21932
45756, 15356
45757, 14660
45758, 6268
45759, 6920
45760, 2608
45761, 19959
45762, 16319
45763, 19994
45764, 15067
45765, 16331
45766, 24302
45767, 25670
45768, 2896
45769, 8889
45770, 14272
45771, 18741
45772, 18225
45773, 12140
45774, 15907
45775, 17857
45776, 12954
45777, 18945
45778, 21013
45779, 28404
45780, 22001
45781, 22976
45782, 21540
45783, 11299
45784, 14802
45785, 11563
45786, 4951
45787, 3903
45788, 2657
45789, 12317
45790, 19306
45791, 28923
45792, 20660
45793, 29925
45794, 11198
45795, 15981
45796, 21052
45797, 4122
45798, 23436
45799, 9331
45800, 23378
45801, 19112
45802, 2889
45803, 9318
45804, 15121
45805, 29843
45806, 8839
45807, 4894
45808, 20736
45809, 13931
45810, 4487
45811, 13786
45812, 19657
45813, 3465
45814, 13023
45815, 2402
45816, 18634
45817, 12178
45818, 2563
45819, 23008
45820, 22912
45821, 11391
45822, 24486
45823, 24969
45824, 25887
45825, 13387
45826, 13513
45827, 3306
45828, 3697
45829, 12811
45830, 14086
45831, 11388
45832, 14946
45833, 3343
45834, 15337
45835, 13378
45836, 17617
45837, 2257
45838, 26503
45839, 28564
45840, 25977
45841, 16428
45842, 3955
45843, 11128
45844, 25662
45845, 21572
45846, 10064
45847, 20510
45848, 5276
45849, 18204
45850, 18152
45851, 17380
45852, 17747
45853, 7427
45854, 11571
45855, 12768
45856, 2287
45857, 3262
45858, 25657
45859, 3263
45860, 13557
45861, 3398
45862, 4783
45863, 5237
45864, 25524
45865, 28477
45866, 5594
45867, 11854
45868, 24378
45869, 12942
45870, 24532
45871, 4453
45872, 12748
45873, 28473
45874, 11372
45875, 13182
45876, 21955
45877, 2980
45878, 19359
45879, 13130
45880, 11923
45881, 14131
45882, 16046
45883, 13474
45884, 11894
45885, 16979
45886, 2335
45887, 16063
45888, 16500
45889, 17345
45890, 3581
45891, 21592
45892, 2966
45893, 17983
45894, 34599
45895, 9963
45896, 5801
45897, 21382
45898, 16634
45899, 21683
45900, 26466
45901, 14839
45902, 15061
45903, 18909
45904, 20661
45905, 37680
45906, 22250
45907, 3388
45908, 3643
45909, 26223
45910, 10233
45911, 16963
45912, 24923
45913, 20599
45914, 17114
45915, 4673
45916, 15186
45917, 4072
45918, 28077
45919, 15384
45920, 21978
45921, 21666
45922, 8299
45923, 3209
45924, 10932
45925, 23577
45926, 3921
45927, 26008
45928, 3945
45929, 12995
45930, 25477
45931, 2843
45932, 3037
45933, 3446
45934, 14786
45935, 3557
45936, 3601
45937, 18469
45938, 2942
45939, 15078
45940, 19246
45941, 21890
45942, 23788
45943, 18314
45944, 3189
45945, 20014
45946, 20776
45947, 14855
45948, 22116
45949, 13576
45950, 25469
45951, 2435
45952, 3393
45953, 25551
45954, 16125
45955, 16348
45956, 25262
45957, 3166
45958, 3952
45959, 10631
45960, 22390
45961, 10745
45962, 21713
45963, 6517
45964, 19523
45965, 3805
45966, 28181
45967, 18357
45968, 3209
45969, 24664
45970, 14463
45971, 15363
45972, 3121
45973, 19090
45974, 27385
45975, 3332
45976, 16544
45977, 15714
45978, 20793
45979, 3633
45980, 17807
45981, 2704
45982, 3129
45983, 12953
45984, 13555
45985, 11606
45986, 11190
45987, 7734
45988, 19219
45989, 19898
45990, 4521
45991, 3068
45992, 4921
45993, 3686
45994, 4306
45995, 2351
45996, 3594
45997, 24383
45998, 4544
45999, 3353
46000, 2531
46001, 12955
