Transaction ID, Latency
18728, 824
18717, 11512
18730, 4323
18731, 1092
18732, 629
18733, 670
18734, 1332
18735, 1400
18736, 1137
18737, 1702
18738, 1395
18739, 1069
18729, 11407
18740, 1844
18741, 1219
18742, 1038
18743, 653
18744, 5871
18746, 6140
18747, 1331
18748, 1279
18749, 1542
18750, 1237
18751, 731
18745, 12287
18753, 2779
18752, 3596
18754, 1014
18755, 761
18756, 761
18757, 6858
18758, 8053
18759, 7840
18760, 5104
18761, 4083
18763, 1133
18764, 953
18765, 794
18766, 1932
18767, 2094
18768, 1070
18769, 1179
18762, 10652
18770, 2967
18771, 2126
18772, 3479
18774, 3124
18773, 3425
18777, 1132
18776, 1811
18778, 1552
18779, 1622
18775, 6534
18780, 3360
18781, 3243
18782, 1762
18784, 1318
18785, 1004
18786, 896
18787, 1334
18788, 1207
18789, 826
18790, 1375
18791, 1456
18792, 1175
18793, 1263
18794, 1057
18795, 928
18796, 656
18783, 10606
18798, 1508
18799, 1314
18800, 1613
18801, 1408
18802, 1589
18803, 1597
18804, 915
18805, 566
18806, 826
18807, 849
18808, 734
18809, 1008
18810, 2607
18797, 12186
18811, 2750
18812, 1080
18669, 120941
18815, 1409
18816, 893
18814, 2694
18817, 1001
18818, 802
18820, 897
18821, 1154
18822, 1440
18823, 1594
18824, 2096
18825, 1905
18826, 1446
18827, 1592
18819, 10371
18829, 2898
18828, 4026
18830, 1100
18831, 786
18832, 4998
18834, 5180
18833, 6028
18836, 837
18835, 1858
18813, 22476
18838, 3523
18840, 3161
18841, 718
18842, 813
18843, 796
18844, 685
18845, 773
18846, 1152
18847, 1519
18848, 1167
18849, 785
18850, 754
18851, 734
18852, 1847
18853, 1999
18854, 1114
18855, 1302
18856, 1024
18837, 14851
18857, 856
18858, 6042
18860, 6410
18859, 7168
18861, 1134
18839, 22606
18864, 1435
18865, 711
18863, 2157
18866, 3087
18868, 3473
18867, 3988
18869, 1464
18870, 792
18871, 1075
18872, 10510
18874, 10900
18873, 11549
18875, 1624
18862, 20083
18877, 1925
18879, 1841
18880, 1268
18878, 7499
18882, 5202
18881, 6123
18883, 1675
18884, 5032
18885, 5924
18886, 5526
18887, 5362
18889, 4812
18890, 1163
18891, 788
18892, 840
18893, 1575
18894, 1417
18895, 839
18888, 9022
18896, 1060
18897, 1646
18899, 1408
18900, 955
18901, 1297
18902, 1193
18903, 1109
18904, 1478
18905, 1333
18906, 801
18907, 1305
18898, 8051
18908, 1739
18909, 1176
18911, 650
18910, 7252
18912, 7094
18914, 1082
18915, 816
18916, 1291
18917, 1459
18918, 1036
18913, 12684
18919, 3518
18921, 742
18920, 7833
18923, 4710
18924, 714
18925, 1277
18926, 1346
18922, 12178
18928, 5752
18927, 6375
18929, 1159
18876, 62107
18932, 2084
18933, 2150
18934, 851
18935, 794
18936, 915
18937, 1079
18938, 1346
18939, 1123
18940, 828
18941, 1384
18942, 1296
18943, 527
18930, 9643
18944, 733
18945, 3198
18947, 3441
18946, 3708
18948, 1362
18949, 1081
18951, 893
18952, 947
18953, 1230
18954, 1414
18955, 945
18956, 793
18950, 6675
18958, 2700
18957, 3502
18959, 1436
18960, 1068
18962, 860
18961, 1867
18931, 24401
18964, 1938
18966, 1447
18967, 1369
18968, 819
18969, 801
18970, 932
18971, 911
18972, 779
18973, 1375
18974, 1601
18975, 1252
18976, 1050
18977, 879
18978, 1003
18979, 1023
18980, 1091
18981, 1184
18982, 914
18965, 12445
18983, 7266
18985, 7958
18984, 8358
18986, 3829
18988, 3193
18987, 3660
18989, 1591
18990, 1380
18992, 1335
18993, 1595
18994, 1039
18991, 9485
18995, 7440
18996, 7130
18997, 5050
18999, 4914
18998, 5279
19001, 960
19002, 1229
19000, 2626
18963, 44335
19003, 4815
19006, 3729
19007, 1693
19008, 1713
19004, 14269
19009, 8831
19010, 8413
19011, 7252
19013, 7034
19012, 7290
19014, 1403
19005, 23955
19016, 2498
19018, 2196
19019, 1299
19020, 1302
19021, 1649
19022, 1552
19023, 1518
19024, 1608
19017, 8273
19025, 1278
19026, 6042
19027, 6894
19029, 1367
19030, 2262
19031, 2473
19032, 956
19033, 600
19028, 13851
19035, 3644
19034, 4559
19036, 1134
19037, 8333
19038, 8974
19039, 8970
19040, 1606
19042, 897
19043, 1318
19044, 1283
19045, 875
19046, 1399
19047, 1175
19041, 12712
19049, 8845
19050, 1272
19051, 612
19048, 14271
19052, 5387
19053, 5128
19054, 1620
19055, 816
19056, 1184
19057, 1239
19059, 1199
19060, 1469
19061, 1022
19058, 8588
19063, 6658
19064, 1679
19062, 8064
19015, 66217
19067, 1189
19068, 1458
19069, 1270
19070, 604
19071, 853
19072, 1390
19073, 1112
19074, 990
19075, 1672
19076, 1368
19077, 1159
19078, 1563
19079, 1087
19080, 615
19081, 880
19082, 1442
19083, 1140
19065, 14048
19085, 1603
19086, 794
19087, 777
19088, 1645
19089, 1834
19090, 1060
19091, 1326
19092, 1083
19093, 861
19094, 1300
19095, 1049
19084, 9784
19097, 1476
19096, 2054
19098, 1125
19099, 967
19101, 833
19100, 1689
19066, 25541
19104, 1525
19103, 2046
19105, 7112
19106, 7136
19108, 1526
19109, 1364
19110, 821
19107, 14351
19112, 6138
19111, 6699
19113, 4149
19115, 3610
19114, 3807
19116, 6208
19118, 6426
19119, 1251
19117, 7340
19102, 30604
19122, 6710
19123, 6728
19124, 1438
19125, 1086
19126, 1454
19127, 1209
19128, 744
19129, 730
19130, 1188
19131, 1080
19132, 556
19133, 527
19134, 611
19135, 1066
19136, 1029
19120, 16155
19137, 802
19139, 678
19140, 1089
19141, 2174
19142, 1819
19143, 823
19144, 977
19145, 760
19146, 844
19147, 1196
19148, 1326
19149, 1420
19150, 1142
19138, 10451
19151, 2466
19153, 833
19154, 1238
19155, 1362
19156, 891
19157, 600
19158, 835
19159, 821
19152, 10225
19160, 5721
19161, 5386
19162, 1682
19163, 902
19164, 1364
19165, 1230
19166, 7029
19167, 7567
19169, 1433
19168, 8039
19170, 1050
19172, 1123
19173, 1398
19174, 1026
19175, 1169
19176, 1421
19177, 796
19178, 1129
19179, 1178
19180, 1166
19181, 1697
19182, 1266
19171, 8928
19184, 1075
19183, 1630
19185, 797
19121, 56902
19186, 5642
19189, 5071
19190, 1250
19191, 1623
19192, 1221
19193, 1009
19194, 1293
19195, 974
19196, 881
19197, 2066
19198, 1887
19199, 590
19200, 676
19201, 810
19187, 17857
19203, 4524
19204, 2058
19205, 1171
19206, 980
19207, 970
19208, 698
19209, 1137
19210, 1728
19211, 1449
19212, 1071
19213, 1545
19214, 1611
19215, 1118
19216, 1064
19217, 1264
19218, 1147
19219, 1200
19220, 1091
19221, 1269
19222, 1604
19223, 1476
19224, 1294
19225, 1426
19226, 2024
19227, 1680
19228, 986
19229, 808
19230, 962
19231, 1004
19232, 1004
19233, 1353
19234, 1167
19202, 27636
19235, 849
19236, 5337
19238, 5861
19239, 1140
19240, 965
19241, 1797
19242, 1613
19243, 957
19244, 1454
19245, 1663
19246, 947
19247, 1324
19248, 1313
19249, 1309
19250, 1778
19251, 1252
19252, 1056
19237, 18955
19254, 2967
19253, 3984
19255, 1610
19256, 1114
19258, 938
19259, 1148
19257, 6577
19260, 5976
19262, 1388
19263, 1182
19264, 1265
19265, 1484
19266, 1360
19267, 685
19268, 1058
19269, 1176
19270, 781
19271, 672
19261, 12612
19273, 1487
19272, 2189
19274, 7322
19276, 7471
19275, 8182
19277, 1629
19278, 6071
19279, 6736
19280, 6632
19281, 1630
19188, 94754
19283, 5691
19284, 5841
19282, 12360
19286, 9021
19287, 10915
19289, 3647
19290, 1902
19291, 1782
19292, 2393
19293, 1922
19294, 722
19295, 620
19285, 23341
19297, 1014
19298, 830
19299, 1074
19300, 1208
19301, 1359
19302, 1479
19303, 1275
19304, 857
19305, 1228
19306, 1149
19307, 1000
19296, 9082
19309, 1073
19308, 2021
19310, 5469
19311, 6006
19312, 6960
19313, 6514
19315, 5292
19314, 6563
19316, 8324
19318, 8230
19319, 1495
19320, 1687
19321, 1955
19322, 1899
19323, 1624
19324, 1414
19325, 1229
19326, 991
19327, 992
19328, 1019
19329, 1165
19330, 1011
19331, 736
19332, 1006
19333, 1067
19334, 983
19335, 1164
19317, 21163
19336, 993
19337, 578
19338, 539
19339, 821
19340, 3090
19342, 3123
19341, 3883
19343, 1300
19345, 677
19344, 4361
19347, 3788
19346, 4370
19348, 831
19350, 448
19349, 796
19288, 66389
19353, 1110
19354, 685
19351, 7584
19355, 6606
19356, 6810
19357, 1409
19358, 1009
19359, 811
19360, 5925
19361, 6008
19363, 952
19364, 851
19362, 8133
19365, 2604
19366, 2465
19367, 1415
19368, 891
19370, 2013
19371, 2078
19372, 985
19373, 1300
19374, 1100
19375, 1174
19376, 1803
19377, 1275
19378, 814
19379, 1069
19380, 1464
19381, 1163
19382, 796
19383, 799
19369, 11654
19385, 931
19386, 902
19384, 2058
19352, 33240
19389, 1372
19390, 1184
19391, 1375
19392, 1045
19393, 987
19394, 831
19395, 827
19396, 1135
19397, 865
19398, 541
19399, 1132
19400, 1269
19401, 765
19402, 754
19387, 10053
19403, 1609
19405, 1399
19406, 839
19407, 787
19408, 796
19409, 840
19410, 1167
19411, 989
19412, 753
19413, 1088
19414, 1779
19415, 1467
19416, 997
19417, 1146
19418, 823
19419, 655
19420, 893
19421, 999
19422, 1225
19404, 12435
19423, 1562
19424, 1152
19425, 5678
19427, 5376
19428, 864
19426, 6424
19429, 11255
19430, 12298
19431, 12897
19433, 1093
19434, 1164
19435, 1092
19436, 751
19437, 520
19438, 953
19439, 1083
19440, 1017
19441, 995
19442, 1077
19443, 1407
19444, 1009
19445, 637
19432, 10744
19446, 2081
19447, 1909
19448, 1104
19450, 1383
19451, 1511
19452, 928
19453, 1084
19454, 1305
19455, 878
19456, 639
19457, 640
19458, 551
19459, 793
19460, 1094
19461, 960
19462, 1251
19463, 1296
19464, 774
19465, 1183
19466, 1476
19467, 885
19468, 507
19469, 1009
19470, 1204
19449, 13606
19471, 873
19472, 6188
19473, 6866
19474, 7460
19475, 1676
19477, 479
19476, 3934
19479, 3408
19478, 4386
19480, 1145
19481, 6386
19483, 6421
19484, 942
19485, 1495
19486, 1469
19487, 905
19488, 1187
19489, 1066
19490, 707
19491, 846
19492, 930
19493, 1009
19494, 1260
19495, 2107
19496, 2805
19497, 2145
19498, 1114
19499, 833
19500, 754
19501, 670
19482, 20994
19503, 2741
19502, 3368
19504, 1593
19506, 1106
19507, 912
19508, 749
19509, 1086
19510, 1182
19511, 1273
19512, 1119
19513, 1039
19514, 1267
19515, 1006
19516, 1052
19517, 1169
19518, 802
19519, 546
19520, 814
19521, 982
19522, 1175
19523, 1169
19524, 730
19525, 1119
19526, 1401
19505, 13625
19527, 1323
19529, 671
19528, 1247
19388, 115143
19532, 3109
19531, 8661
19534, 5805
19535, 1483
19536, 1276
19530, 16426
19538, 5902
19537, 6469
19539, 1021
19541, 509
19542, 808
19543, 1189
19544, 989
19545, 749
19546, 989
19547, 1205
19548, 939
19549, 979
19550, 1102
19551, 802
19552, 522
19553, 699
19554, 710
19540, 11648
19556, 4977
19555, 5467
19557, 1491
19558, 802
19559, 5964
19560, 6348
19561, 6056
19562, 1031
19564, 566
19563, 4884
19565, 5128
19567, 918
19568, 1034
19569, 1012
19570, 814
19571, 959
19572, 1064
19573, 1110
19574, 805
19575, 1016
19576, 1404
19566, 13923
19578, 3964
19577, 4852
19579, 1510
19581, 804
19580, 1277
19533, 54253
19584, 1232
19583, 1673
19585, 5698
19586, 6179
19588, 1435
19589, 822
19590, 1217
19591, 1445
19592, 1032
19587, 13340
19594, 4587
19593, 5158
19595, 6684
19597, 7142
19596, 7737
19598, 2011
19599, 8147
19601, 8031
19600, 8798
19602, 1456
19603, 1349
19605, 1224
19606, 1153
19607, 1421
19608, 1087
19609, 1040
19610, 1640
19611, 1457
19612, 793
19613, 1208
19614, 1184
19615, 936
19616, 1713
19617, 1660
19604, 10913
19618, 1066
19619, 825
19620, 9067
19621, 10094
19623, 1594
19624, 1126
19625, 1373
19626, 1488
19627, 1439
19628, 949
19629, 613
19622, 14862
19631, 868
19630, 1409
19632, 758
19582, 61737
19634, 1557
19635, 1440
19636, 8288
19638, 8224
19639, 1224
19637, 8986
19633, 11341
19641, 834
19643, 626
19644, 838
19645, 853
19646, 702
19647, 812
19648, 1093
19649, 1292
19650, 981
19642, 9494
19651, 5544
19652, 5227
19653, 1103
19654, 2643
19655, 3239
19656, 3169
19657, 1071
19640, 16141
19660, 1787
19661, 1473
19662, 958
19663, 1241
19664, 1184
19665, 944
19666, 1084
19667, 679
19668, 520
19669, 994
19670, 1421
19671, 1143
19658, 9187
19673, 698
19672, 1342
19674, 1087
19675, 833
19677, 761
19678, 1657
19679, 1477
19680, 790
19681, 1162
19682, 1310
19683, 1063
19684, 1235
19676, 6621
19685, 1310
19687, 567
19686, 1011
19659, 18142
19690, 1433
19691, 1135
19692, 906
19693, 1215
19694, 1386
19695, 1342
19696, 1371
19697, 1382
19698, 1065
19699, 1034
19700, 918
19701, 534
19702, 583
19703, 704
19704, 621
19705, 945
19706, 1089
19707, 1035
19708, 1316
19709, 1325
19710, 1226
19711, 848
19712, 1027
19689, 15674
19713, 1187
19714, 593
19715, 5154
19717, 5783
19716, 6253
19718, 1356
19720, 1491
19721, 1587
19722, 1086
19723, 2223
19724, 2234
19725, 1402
19726, 1448
19727, 1066
19728, 1697
19729, 1913
19730, 1175
19731, 1192
19732, 1575
19733, 1514
19719, 13949
19735, 1261
19736, 1272
19737, 1422
19738, 1753
19739, 927
19740, 1276
19734, 6567
19741, 1339
19742, 710
19744, 613
19745, 878
19746, 1170
19747, 1167
19748, 2083
19749, 1953
19743, 9081
19751, 4580
19752, 1276
19750, 5923
19753, 3692
19754, 4231
19756, 1433
19757, 826
19758, 927
19759, 1371
19760, 1400
19761, 1048
19762, 1311
19763, 1224
19764, 871
19765, 1044
19766, 1246
19767, 801
19755, 11825
19768, 649
19769, 783
19770, 6016
19771, 6904
19772, 6639
19773, 1416
19775, 833
19776, 1204
19777, 1121
19778, 850
19779, 1169
19780, 1345
19781, 1053
19782, 1558
19783, 1297
19784, 956
19785, 1375
19786, 1056
19787, 538
19788, 534
19789, 1221
19790, 1310
19791, 749
19792, 1313
19793, 1366
19774, 12888
19794, 1182
19795, 1072
19797, 556
19798, 1243
19799, 1517
19800, 791
19801, 677
19802, 1389
19803, 1555
19804, 955
19805, 764
19806, 1089
19807, 1055
19796, 8722
19809, 1657
19808, 2055
19810, 702
19688, 95893
19811, 7622
19813, 8185
19812, 12934
19816, 5137
19817, 1171
19818, 713
19819, 1600
19820, 1860
19821, 866
19822, 1312
19823, 1634
19824, 1292
19825, 1232
19826, 1163
19827, 858
19828, 537
19829, 791
19830, 809
19814, 23378
19832, 1984
19831, 2531
19833, 7189
19834, 7344
19836, 1662
19837, 1432
19838, 701
19839, 619
19840, 997
19841, 966
19842, 595
19835, 12267
19844, 1969
19843, 2486
19845, 1387
19846, 836
19847, 2926
19848, 4002
19850, 1652
19849, 8943
19852, 5614
19851, 6135
19853, 1185
19854, 1094
19856, 1251
19857, 1337
19858, 1499
19859, 1085
19860, 574
19861, 888
19862, 1267
19863, 946
19864, 932
19865, 1570
19866, 1467
19867, 953
19868, 1296
19855, 10054
19869, 1265
19870, 598
19871, 768
19872, 894
19873, 888
19874, 872
19875, 868
19876, 3439
19878, 3503
19877, 4209
19879, 5261
19881, 5119
19880, 5591
19884, 877
19883, 1589
19885, 1299
19886, 1652
19887, 1486
19888, 1281
19889, 1520
19890, 1343
19891, 969
19892, 1196
19893, 1147
19894, 943
19895, 901
19896, 1381
19897, 1556
19898, 1179
19899, 1191
19900, 871
19901, 544
19882, 15077
19902, 1691
19903, 1487
19904, 777
19815, 80296
19907, 1484
19908, 820
19905, 10698
19909, 9771
19911, 1436
19912, 679
19913, 572
19914, 984
19915, 1253
19916, 1296
19917, 1018
19918, 738
19919, 688
19920, 1553
19921, 1537
19910, 16156
19922, 618
19923, 572
19924, 5493
19926, 5718
19925, 6268
19929, 1118
19928, 1766
19930, 956
19931, 837
19932, 568
19933, 865
19934, 1327
19935, 1054
19936, 721
19937, 1119
19938, 1335
19939, 1025
19940, 1102
19941, 1351
19942, 963
19943, 796
19944, 768
19945, 559
19946, 780
19947, 804
19927, 12866
19948, 737
19906, 38337
19950, 1447
19952, 1105
19953, 1029
19954, 726
19955, 997
19956, 1146
19957, 961
19958, 966
19959, 933
19960, 668
19961, 943
19962, 1274
19963, 1419
19964, 1830
19965, 1585
19951, 10413
19966, 1073
19968, 570
19967, 1095
19969, 878
19971, 1008
19972, 1132
19973, 772
19974, 754
19975, 2091
19976, 2053
19977, 1019
19978, 902
19979, 558
19970, 7371
19981, 1173
19980, 1655
19982, 732
19949, 21040
19984, 3275
19983, 7296
19986, 6942
19988, 1177
19989, 979
19990, 1119
19991, 768
19992, 594
19993, 846
19994, 1420
19995, 1627
19996, 1353
19997, 980
19998, 775
19999, 774
19985, 15132
20000, 2444
20002, 2465
20003, 857
20001, 6813
20004, 4614
20006, 1065
20005, 5043
20007, 3722
20009, 3752
20008, 4093
20010, 6468
20012, 6511
20011, 6797
20013, 7373
20014, 7411
20015, 7537
20016, 1576
20017, 1052
20019, 693
20020, 1079
20021, 1193
20022, 685
20023, 776
20024, 1113
20025, 1287
20026, 1055
20027, 950
20028, 1273
20029, 1263
20030, 1255
20031, 919
20032, 521
20033, 512
20034, 749
20035, 1418
20036, 1473
20018, 12521
20037, 1347
20038, 1184
19987, 53143
20039, 5562
20042, 4660
20043, 1104
20044, 721
20045, 754
20046, 830
20040, 9569
20047, 2430
20048, 2191
20049, 1236
20051, 732
20052, 974
20053, 893
20054, 627
20055, 871
20056, 1195
20057, 1040
20058, 766
20059, 740
20060, 796
20061, 2121
20062, 2142
20050, 8094
20063, 851
20041, 19024
20064, 3609
20067, 3058
20068, 1050
20069, 786
20065, 10079
20070, 6061
20071, 6312
20072, 1527
20073, 1842
20075, 1344
20076, 794
20077, 1108
20078, 1030
20079, 651
20080, 878
20081, 1451
20082, 1192
20083, 730
20084, 1062
20085, 1303
20086, 851
20087, 512
20088, 553
20074, 9637
20089, 1136
20090, 1057
20066, 21938
20092, 1438
20093, 1347
20091, 6766
20096, 6018
20095, 6289
20097, 1521
20099, 892
20100, 1000
20101, 744
20102, 629
20103, 698
20104, 749
20105, 1058
20106, 1050
20107, 1014
20108, 1324
20109, 1220
20110, 839
20111, 1050
20112, 1160
20113, 633
20114, 596
20115, 981
20116, 1011
20117, 723
20118, 1009
20119, 1347
20120, 1483
20121, 1106
20098, 13801
20123, 814
20124, 1511
20125, 1030
20126, 867
20127, 1443
20128, 1196
20129, 831
20130, 843
20131, 994
20132, 979
20133, 589
20134, 783
20135, 1096
20136, 1101
20137, 781
20122, 9582
20138, 4824
20139, 5623
20140, 5543
20141, 1524
20142, 836
20144, 751
20145, 641
20146, 1876
20147, 1882
20148, 859
20149, 1230
20150, 1030
20151, 784
20152, 1076
20153, 1019
20154, 1264
20155, 1134
20156, 750
20157, 1151
20158, 1200
20159, 1162
20160, 1530
20161, 1254
20162, 755
20163, 1015
20164, 1246
20165, 884
20166, 898
20143, 16077
20168, 863
20167, 1759
20169, 2845
20171, 2893
20170, 3148
20172, 1115
20094, 57397
20174, 7058
20176, 6519
20177, 1011
20178, 541
20179, 1730
20180, 1992
20181, 864
20182, 732
20183, 1206
20184, 1598
20173, 14320
20186, 1068
20185, 2036
20187, 5605
20189, 6178
20188, 6438
20190, 3591
20191, 3316
20192, 3835
20194, 1107
20195, 826
20196, 598
20197, 1013
20198, 966
20199, 941
20200, 1273
20201, 997
20202, 750
20203, 1075
20204, 1104
20205, 1058
20206, 946
20207, 811
20208, 1131
20209, 1172
20210, 1283
20211, 1298
20212, 1455
20213, 1254
20214, 738
20215, 955
20216, 1845
20193, 16503
20217, 1629
20218, 2953
20220, 3262
20221, 1356
20222, 1051
20223, 1490
20224, 1660
20225, 1329
20226, 1065
20227, 561
20228, 916
20229, 1162
20230, 816
20231, 1270
20232, 1660
20233, 1374
20234, 1300
20235, 959
20236, 635
20237, 576
20238, 584
20219, 15328
20239, 883
20242, 747
20241, 1200
20243, 1013
20244, 1051
20240, 4625
20246, 2401
20247, 1630
20248, 1017
20249, 1248
20250, 1186
20245, 7554
20251, 2662
20253, 1789
20254, 1831
20255, 890
20256, 885
20252, 7190
20258, 2560
20257, 3173
20259, 4769
20261, 4507
20260, 4762
20262, 1181
20263, 1015
20264, 1143
20175, 79127
20266, 9611
20267, 10407
20269, 1259
20270, 1430
20271, 1386
20272, 747
20273, 727
20265, 18466
20275, 4943
20274, 5507
20276, 11248
20277, 11722
20278, 12055
20279, 1729
20268, 30593
20282, 970
20283, 966
20284, 1152
20285, 907
20286, 807
20287, 953
20281, 6696
20289, 2897
20290, 1170
20291, 2415
20292, 2482
20293, 1486
20294, 1185
20295, 956
20296, 1095
20297, 1422
20298, 1588
20299, 1153
20300, 750
20301, 1093
20302, 1140
20303, 671
20304, 803
20305, 1052
20306, 778
20307, 1252
20308, 1344
20309, 721
20310, 1367
20311, 1649
20312, 958
20288, 20114
20313, 8004
20315, 8699
20316, 1520
20314, 11812
20317, 3470
20318, 3135
20319, 6190
20320, 6246
20321, 6179
20322, 1181
20324, 650
20323, 7314
20326, 7461
20327, 1733
20328, 1244
20329, 1161
20330, 1127
20331, 881
20332, 979
20333, 694
20325, 14332
20334, 3302
20335, 3111
20336, 1422
20337, 910
20338, 5038
20340, 4935
20339, 5603
20341, 1066
20280, 66840
20343, 3376
20342, 7627
20345, 7479
20344, 13556
20348, 5936
20349, 946
20350, 799
20351, 1152
20352, 1313
20353, 848
20354, 1206
20355, 1448
20356, 1192
20357, 1432
20358, 1149
20359, 1124
20360, 1597
20346, 19916
20361, 1651
20363, 645
20364, 562
20362, 5458
20365, 5132
20366, 4991
20367, 1510
20368, 1036
20370, 1021
20371, 985
20369, 4150
20372, 2873
20374, 1462
20375, 1426
20376, 595
20377, 566
20378, 712
20379, 1289
20380, 1563
20381, 1368
20382, 1263
20383, 982
20384, 600
20385, 768
20386, 955
20387, 926
20388, 729
20389, 1214
20390, 1319
20373, 13324
20391, 830
20347, 38896
20394, 5483
20392, 10066
20395, 10723
20396, 12004
20398, 6497
20399, 1439
20400, 1713
20393, 23533
20402, 3671
20401, 4598
20403, 1109
20404, 559
20405, 7995
20407, 8458
20406, 9248
20408, 1847
20397, 25454
20411, 1639
20412, 1555
20413, 810
20410, 10274
20415, 8041
20414, 8733
20416, 1947
20417, 3364
20419, 3278
20418, 4152
20420, 1079
20409, 17563
20423, 7613
20422, 8771
20425, 1704
20426, 2765
20427, 2530
20428, 1420
20421, 19160
20430, 6198
20429, 6980
20431, 44203
20434, 2229
20432, 46161
20436, 1415
20437, 840
20435, 3100
20438, 778
20439, 915
20440, 1055
20441, 929
20442, 530
20443, 531
20444, 526
20446, 1135
20445, 1655
20433, 57001
20447, 4020
20448, 4246
20449, 1074
20450, 729
20424, 78640
20453, 3407
20454, 3072
20455, 668
20456, 774
20457, 1191
20458, 1304
20459, 1278
20460, 1002
20461, 807
20462, 1166
20463, 1018
20464, 1033
20465, 1125
20466, 721
20467, 838
20468, 1259
