Transaction ID, Latency
28157, 12790
28158, 7629
28159, 7848
28160, 3833
28161, 3308
28162, 11328
28163, 22918
28164, 3068
28165, 12325
28166, 3029
28167, 12555
28168, 8166
28169, 13163
28170, 20089
28171, 11512
28172, 3123
28173, 22735
28174, 17829
28175, 2906
28176, 22337
28177, 19266
28178, 16541
28179, 16528
28180, 14331
28181, 20570
28182, 25497
28183, 13567
28184, 19103
28185, 35832
28186, 6799
28187, 1860
28188, 2825
28189, 2627
28190, 4026
28191, 2893
28192, 19227
28193, 11247
28194, 3508
28195, 11003
28196, 18477
28197, 20350
28198, 10572
28199, 19082
28200, 2576
28201, 3472
28202, 17577
28203, 3918
28204, 3498
28205, 11044
28206, 15693
28207, 11592
28208, 15757
28209, 13415
28210, 13274
28211, 2805
28212, 20824
28213, 20666
28214, 14134
28215, 18411
28216, 14861
28217, 16262
28218, 2716
28219, 15247
28220, 25343
28221, 16511
28222, 30724
28223, 25358
28224, 15572
28225, 3359
28226, 12771
28227, 3743
28228, 24138
28229, 27760
28230, 4735
28231, 16871
28232, 14835
28233, 15448
28234, 18049
28235, 2059
28236, 3403
28237, 15946
28238, 15162
28239, 15023
28240, 7401
28241, 12411
28242, 3109
28243, 12735
28244, 12127
28245, 3008
28246, 2509
28247, 17265
28248, 3014
28249, 18399
28250, 17969
28251, 2514
28252, 2826
28253, 3103
28254, 11813
28255, 15681
28256, 3381
28257, 10543
28258, 3200
28259, 17854
28260, 3856
28261, 18499
28262, 3220
28263, 2962
28264, 17940
28265, 2055
28266, 18651
28267, 4169
28268, 4429
28269, 24865
28270, 4093
28271, 4526
28272, 17624
28273, 28114
28274, 3762
28275, 16834
28276, 3864
28277, 16686
28278, 22322
28279, 22646
28280, 21503
28281, 22355
28282, 16684
28283, 3710
28284, 23333
28285, 16290
28286, 23156
28287, 19750
28288, 3231
28289, 9177
28290, 20185
28291, 18861
28292, 3963
28293, 20652
28294, 8324
28295, 8035
28296, 12808
28297, 6293
28298, 2832
28299, 4392
28300, 11940
28301, 24192
28302, 26566
28303, 13929
28304, 39733
28305, 18556
28306, 12845
28307, 3387
28308, 12640
28309, 16682
28310, 9177
28311, 18468
28312, 16393
28313, 15644
28314, 6830
28315, 16118
28316, 20383
28317, 18546
28318, 10860
28319, 10919
28320, 12284
28321, 2897
28322, 13259
28323, 11809
28324, 15193
28325, 14532
28326, 14674
28327, 14672
28328, 22455
28329, 4573
28330, 11692
28331, 17743
28332, 1812
28333, 12227
28334, 12940
28335, 19261
28336, 19254
28337, 19683
28338, 3947
28339, 3397
28340, 9478
28341, 10620
28342, 10426
28343, 10826
28344, 8517
28345, 8786
28346, 11921
28347, 11833
28348, 3288
28349, 3598
28350, 3666
28351, 8427
28352, 3526
28353, 17083
28354, 13286
28355, 24697
28356, 3455
28357, 16970
28358, 25776
28359, 15254
28360, 10679
28361, 16760
28362, 17956
28363, 10156
28364, 24238
28365, 20156
28366, 2607
28367, 21088
28368, 12277
28369, 2504
28370, 27556
28371, 22312
28372, 27532
28373, 11254
28374, 27653
28375, 18223
28376, 14393
28377, 11514
28378, 15136
28379, 2937
28380, 24380
28381, 24480
28382, 38443
28383, 2945
28384, 7693
28385, 17605
28386, 23344
28387, 21781
28388, 21949
28389, 30947
28390, 16409
28391, 17325
28392, 35511
28393, 24073
28394, 30924
28395, 12542
28396, 10254
28397, 26196
28398, 12856
28399, 27002
28400, 15362
28401, 17302
28402, 3968
28403, 10383
28404, 11603
28405, 20835
28406, 10671
28407, 16687
28408, 13488
28409, 12421
28410, 20649
28411, 11241
28412, 3958
28413, 20432
28414, 9747
28415, 9838
28416, 5360
28417, 3342
28418, 2224
28419, 17555
28420, 3420
28421, 22521
28422, 3033
28423, 17453
28424, 17774
28425, 18648
28426, 21772
28427, 17807
28428, 7304
28429, 3125
28430, 2550
28431, 17141
28432, 11155
28433, 17294
28434, 2962
28435, 21074
28436, 3384
28437, 23459
28438, 15382
28439, 3876
28440, 16386
28441, 15152
28442, 3887
28443, 16901
28444, 13299
28445, 13203
28446, 19783
28447, 19631
28448, 3175
28449, 15615
28450, 9358
28451, 20712
28452, 4896
28453, 15208
28454, 17303
28455, 21618
28456, 15481
28457, 16887
28458, 2615
28459, 20902
28460, 10787
28461, 24078
28462, 2921
28463, 3223
28464, 2798
28465, 31992
28466, 16838
28467, 5352
28468, 17960
28469, 26072
28470, 8843
28471, 23394
28472, 19554
28473, 23903
28474, 23565
28475, 6461
28476, 3184
28477, 14191
28478, 18177
28479, 5617
28480, 17163
28481, 3863
28482, 19551
28483, 14221
28484, 12134
28485, 4491
28486, 13169
28487, 2333
28488, 3531
28489, 2808
28490, 11784
28491, 3362
28492, 12705
28493, 17999
28494, 2805
28495, 19377
28496, 20473
28497, 20673
28498, 7307
28499, 3209
28500, 2897
28501, 10562
28502, 3928
28503, 16566
28504, 10737
28505, 2571
28506, 15717
28507, 2456
28508, 14729
28509, 23739
28510, 23239
28511, 3456
28512, 22616
28513, 3377
28514, 19509
28515, 4329
28516, 24376
28517, 4313
28518, 4183
28519, 17465
28520, 13837
28521, 12392
28522, 17812
28523, 13278
28524, 4172
28525, 3865
28526, 26421
28527, 20521
28528, 3983
28529, 3937
28530, 26467
28531, 10190
28532, 26500
28533, 17595
28534, 9214
28535, 26759
28536, 22614
28537, 21437
28538, 26717
28539, 27840
28540, 24393
28541, 17713
28542, 3240
28543, 4474
28544, 20294
28545, 13709
28546, 5792
28547, 22587
28548, 25040
28549, 42589
28550, 22588
28551, 12602
28552, 3434
28553, 3185
28554, 3123
28555, 3530
28556, 2617
28557, 12042
28558, 25893
28559, 19766
28560, 27732
28561, 4753
28562, 20111
28563, 16476
28564, 24585
28565, 16029
28566, 14318
28567, 24032
28568, 9364
28569, 7381
28570, 6932
28571, 8580
28572, 6631
28573, 10329
28574, 13669
28575, 5227
28576, 3046
28577, 13342
28578, 3763
28579, 4411
28580, 2679
28581, 3347
28582, 3102
28583, 14524
28584, 12777
28585, 23226
28586, 16191
28587, 16048
28588, 12421
28589, 16598
28590, 23577
28591, 18412
28592, 22054
28593, 19307
28594, 5166
28595, 40101
28596, 3551
28597, 17552
28598, 25179
28599, 18742
28600, 25126
28601, 19171
28602, 9734
28603, 16160
28604, 6821
28605, 23196
28606, 23020
28607, 15031
28608, 17855
28609, 20162
28610, 21166
28611, 21963
28612, 16654
28613, 15964
28614, 7049
28615, 12482
28616, 14074
28617, 17640
28618, 13977
28619, 13582
28620, 22464
28621, 9622
28622, 10513
28623, 17981
28624, 22698
28625, 25559
28626, 18398
28627, 23868
28628, 20978
28629, 14913
28630, 23842
28631, 20271
28632, 13396
28633, 7025
28634, 2106
28635, 1931
28636, 11653
28637, 13140
28638, 12128
28639, 13348
28640, 2693
28641, 3001
28642, 3107
28643, 26180
28644, 2731
28645, 14219
28646, 11474
28647, 25653
28648, 22798
28649, 20000
28650, 4255
28651, 18259
28652, 3032
28653, 31537
28654, 18194
28655, 24471
28656, 25145
28657, 24900
28658, 22937
28659, 15968
28660, 16329
28661, 15353
28662, 19938
28663, 19937
28664, 6485
28665, 20797
28666, 26673
28667, 2663
28668, 27079
28669, 8052
28670, 6944
28671, 18178
28672, 21942
28673, 15365
28674, 3202
28675, 9678
28676, 3120
28677, 15169
28678, 2778
28679, 13565
28680, 18228
28681, 8265
28682, 21730
28683, 6379
28684, 20875
28685, 2981
28686, 3006
28687, 14075
28688, 9927
28689, 18267
28690, 2252
28691, 13286
28692, 18744
28693, 2359
28694, 21126
28695, 13493
28696, 24448
28697, 12001
28698, 3610
28699, 3387
28700, 16446
28701, 12812
28702, 15908
28703, 12789
28704, 2683
28705, 8805
28706, 2443
28707, 18008
28708, 10128
28709, 12376
28710, 5687
28711, 4201
28712, 16896
28713, 4464
28714, 4130
28715, 22739
28716, 25984
28717, 29730
28718, 13657
28719, 25266
28720, 29130
28721, 14642
28722, 5935
28723, 9867
28724, 20822
28725, 9090
28726, 13839
28727, 12115
28728, 9104
28729, 20971
28730, 20413
28731, 2388
28732, 23403
28733, 5710
28734, 12500
28735, 3844
28736, 3081
28737, 19044
28738, 3423
28739, 18206
28740, 20834
28741, 3436
28742, 18202
28743, 13573
28744, 14116
28745, 19182
28746, 3174
28747, 3237
28748, 16673
28749, 16828
28750, 13312
28751, 5402
28752, 11501
28753, 23348
28754, 15780
28755, 9386
28756, 20768
28757, 20498
28758, 12877
28759, 12469
28760, 13903
28761, 1927
28762, 11823
28763, 2431
28764, 15547
28765, 15951
28766, 9238
28767, 3138
28768, 3451
28769, 4042
28770, 12781
28771, 13132
28772, 21031
28773, 17395
28774, 15634
28775, 13182
28776, 21809
28777, 17217
28778, 2847
28779, 3301
28780, 3147
28781, 2676
28782, 7047
28783, 31271
28784, 2934
28785, 22401
28786, 17996
28787, 22010
28788, 15316
28789, 3714
28790, 22813
28791, 23491
28792, 4555
28793, 23835
28794, 14349
28795, 18425
28796, 15557
28797, 7072
28798, 9003
28799, 13341
28800, 8148
28801, 13314
28802, 7509
28803, 18890
28804, 11752
28805, 19710
28806, 9880
28807, 17571
28808, 10663
28809, 21200
28810, 21522
28811, 3628
28812, 9837
28813, 2239
28814, 10177
28815, 17888
28816, 8870
28817, 17349
28818, 3588
28819, 3367
28820, 3860
28821, 20432
28822, 25641
28823, 13829
28824, 18010
28825, 15154
28826, 14174
28827, 11569
28828, 12511
28829, 3075
28830, 23662
28831, 22421
28832, 4514
28833, 5444
28834, 28825
28835, 11820
28836, 12343
28837, 23531
28838, 3004
28839, 25802
28840, 11834
28841, 25059
28842, 5528
28843, 11670
28844, 4711
28845, 11718
28846, 3676
28847, 20413
28848, 11420
28849, 22228
28850, 22842
28851, 20366
28852, 3990
28853, 20334
28854, 4002
28855, 9389
28856, 13028
28857, 9455
28858, 10164
28859, 11545
28860, 5978
28861, 11455
28862, 22282
28863, 3355
28864, 17049
28865, 20509
28866, 2966
28867, 10369
28868, 15217
28869, 3311
28870, 2786
28871, 2957
28872, 3645
28873, 3976
28874, 3485
28875, 14902
28876, 29803
28877, 32688
28878, 10845
28879, 32582
28880, 8765
28881, 23204
28882, 10842
28883, 29580
28884, 16279
28885, 19047
28886, 23598
28887, 20096
28888, 13821
28889, 20153
28890, 18107
28891, 18690
28892, 25690
28893, 26450
28894, 8317
28895, 26697
28896, 17320
28897, 14803
28898, 13769
28899, 13334
28900, 13922
28901, 9851
28902, 14889
28903, 19511
28904, 15067
28905, 14271
28906, 15537
28907, 5913
28908, 11240
28909, 3455
28910, 11147
28911, 3513
28912, 10615
28913, 13647
28914, 14350
28915, 12632
28916, 14129
28917, 3384
28918, 14702
28919, 28953
28920, 3114
28921, 18834
28922, 15420
28923, 20221
28924, 16224
28925, 19633
28926, 19688
28927, 2993
28928, 13784
28929, 33868
28930, 17194
28931, 17220
28932, 16894
28933, 3763
28934, 3120
28935, 23007
28936, 3035
28937, 2961
28938, 24057
28939, 2821
28940, 9145
28941, 15399
28942, 2631
28943, 3147
28944, 14406
28945, 3034
28946, 9858
28947, 3857
28948, 10450
28949, 3333
28950, 24735
28951, 14902
28952, 23618
28953, 4338
28954, 3124
28955, 3766
28956, 3651
28957, 4578
28958, 3337
28959, 3189
28960, 3489
28961, 3027
28962, 26006
28963, 16308
28964, 3763
28965, 3797
28966, 24465
28967, 3986
28968, 15174
28969, 11125
28970, 13468
28971, 14531
28972, 21985
28973, 21177
28974, 3221
28975, 29598
28976, 14980
28977, 29437
28978, 28103
28979, 21896
28980, 24373
28981, 24854
28982, 24645
28983, 13055
28984, 2300
28985, 3393
28986, 27104
28987, 27338
28988, 21075
28989, 23502
28990, 12532
28991, 14653
28992, 13161
28993, 12346
28994, 1802
28995, 3456
28996, 20859
28997, 20929
28998, 4544
28999, 10166
29000, 2776
29001, 3941
29002, 6808
29003, 3636
29004, 9523
29005, 20872
29006, 10351
29007, 34358
29008, 9324
29009, 4201
29010, 12601
29011, 3934
29012, 11811
29013, 10565
29014, 15615
29015, 10438
29016, 2261
29017, 15957
29018, 2288
29019, 2955
29020, 23144
29021, 23567
29022, 13443
29023, 24996
29024, 16032
29025, 13320
29026, 23999
29027, 19568
29028, 19590
29029, 5840
29030, 21803
29031, 22567
29032, 3216
29033, 3695
29034, 23529
29035, 26376
29036, 22963
29037, 25788
29038, 9365
29039, 14959
29040, 2950
29041, 3520
29042, 3350
29043, 3272
29044, 23955
29045, 8065
29046, 19829
29047, 23289
29048, 18632
29049, 25117
29050, 11117
29051, 25198
29052, 17190
29053, 3552
29054, 2550
29055, 2363
29056, 19565
29057, 19257
29058, 15365
29059, 2916
29060, 4155
29061, 4000
29062, 11157
29063, 12807
29064, 12774
29065, 10599
29066, 17979
29067, 4442
29068, 25940
29069, 17305
29070, 24516
29071, 25405
29072, 23883
29073, 22129
29074, 24858
29075, 19704
29076, 10477
29077, 14651
29078, 11153
29079, 10534
29080, 6939
29081, 16332
29082, 24622
29083, 4298
29084, 26345
29085, 4642
29086, 17253
29087, 19856
29088, 17560
29089, 4510
29090, 18916
29091, 15635
29092, 19399
29093, 19660
29094, 13019
29095, 3850
29096, 5224
29097, 23047
29098, 18744
29099, 22842
29100, 22204
29101, 22162
29102, 3330
29103, 23471
29104, 19986
29105, 15385
29106, 11738
29107, 12853
29108, 6580
29109, 24906
29110, 13786
29111, 15383
29112, 22579
29113, 29586
29114, 28576
29115, 3113
29116, 20935
29117, 33165
29118, 31481
29119, 55204
29120, 28791
29121, 19308
29122, 3738
29123, 24778
29124, 3108
29125, 3015
29126, 3696
29127, 14819
29128, 27179
29129, 6778
29130, 11813
29131, 10547
29132, 25177
29133, 15624
29134, 14938
29135, 24489
29136, 26858
29137, 11670
29138, 20576
29139, 33239
29140, 15647
29141, 16656
29142, 15987
29143, 24034
29144, 3346
29145, 12268
29146, 11835
29147, 1950
29148, 16545
29149, 16277
29150, 2989
29151, 12593
29152, 19801
29153, 20373
29154, 20537
29155, 14603
29156, 14330
29157, 17673
29158, 18279
29159, 2604
29160, 13817
29161, 18770
29162, 14236
29163, 9957
29164, 12944
29165, 20087
29166, 13071
29167, 11176
29168, 9528
29169, 3570
29170, 32598
29171, 11675
29172, 3571
29173, 26259
29174, 19174
29175, 21406
29176, 15672
29177, 3463
29178, 17680
29179, 2369
29180, 3897
29181, 25123
29182, 15711
29183, 20332
29184, 23695
29185, 9852
29186, 11107
29187, 2821
29188, 2563
29189, 15659
29190, 5857
29191, 21343
29192, 17519
29193, 18022
29194, 3532
29195, 23850
29196, 4386
29197, 24092
29198, 4215
29199, 3940
29200, 3550
29201, 12444
29202, 3543
29203, 18973
29204, 3579
29205, 12425
29206, 17314
29207, 21115
29208, 21398
29209, 21293
29210, 16576
29211, 10598
29212, 13441
29213, 3488
29214, 3624
29215, 25173
29216, 3557
29217, 16334
29218, 15777
29219, 20429
29220, 20954
29221, 4044
29222, 21783
29223, 14964
29224, 11649
29225, 14558
29226, 22381
29227, 26702
29228, 12531
29229, 12295
29230, 3442
29231, 26833
29232, 10523
29233, 3560
29234, 27073
29235, 18292
29236, 30376
29237, 3151
29238, 3422
29239, 27549
29240, 24822
29241, 26016
29242, 18257
29243, 17801
29244, 18400
29245, 15260
29246, 14880
29247, 14082
29248, 11522
29249, 17860
29250, 13873
29251, 3060
29252, 15408
29253, 12100
29254, 15167
29255, 15324
29256, 2170
29257, 24974
29258, 24573
29259, 25424
29260, 23756
29261, 2756
29262, 5220
29263, 3533
29264, 12602
29265, 20150
29266, 25593
29267, 19140
29268, 16480
29269, 19289
29270, 10408
29271, 12255
29272, 25577
29273, 13133
29274, 13834
29275, 18425
29276, 2773
29277, 14003
29278, 24757
29279, 13768
29280, 18461
29281, 12496
29282, 22111
29283, 23393
29284, 19384
29285, 2699
29286, 3737
29287, 20034
29288, 3968
29289, 20758
29290, 10787
29291, 13901
29292, 5895
29293, 14062
29294, 2746
29295, 3157
29296, 4436
29297, 6347
29298, 3276
29299, 6830
29300, 3590
29301, 2675
29302, 2423
29303, 3416
29304, 16874
29305, 3590
29306, 4063
29307, 3704
29308, 16757
29309, 4007
29310, 4292
29311, 4362
29312, 20151
29313, 9906
29314, 14128
29315, 20753
29316, 3735
29317, 9649
29318, 22187
29319, 3606
29320, 3677
29321, 3249
29322, 20568
29323, 3859
29324, 20531
29325, 3930
29326, 4546
29327, 17877
29328, 14151
29329, 9439
29330, 17393
29331, 10570
29332, 11837
29333, 11882
29334, 10999
29335, 13213
29336, 14057
29337, 18341
29338, 3952
29339, 4602
29340, 16212
29341, 17095
29342, 16317
29343, 28164
29344, 17123
29345, 3966
29346, 15792
29347, 3430
29348, 31027
29349, 10384
29350, 6057
29351, 3140
29352, 16781
29353, 22621
29354, 9284
29355, 25358
29356, 17442
29357, 7949
29358, 24043
29359, 26676
29360, 10290
29361, 12171
29362, 3856
29363, 2868
29364, 2991
29365, 3982
29366, 21318
29367, 10618
29368, 10583
29369, 10126
29370, 20339
29371, 18768
29372, 9547
29373, 2362
29374, 22582
29375, 23837
29376, 13771
29377, 17904
29378, 21165
29379, 18987
29380, 10519
29381, 9277
29382, 8884
29383, 9897
29384, 16492
29385, 9123
29386, 12538
29387, 11801
29388, 9853
29389, 12970
29390, 24277
29391, 11784
29392, 24341
29393, 16145
29394, 23715
29395, 20240
29396, 10933
29397, 14097
29398, 28349
29399, 29332
29400, 23934
29401, 3754
29402, 13558
29403, 13574
29404, 14329
29405, 11230
29406, 17073
29407, 25496
29408, 23805
29409, 3181
29410, 18655
29411, 24008
29412, 25143
29413, 21960
29414, 5748
29415, 3410
29416, 19925
29417, 21628
29418, 19949
29419, 16671
29420, 13431
29421, 28376
29422, 25370
29423, 14175
29424, 12489
29425, 3952
29426, 4007
29427, 12659
29428, 3824
29429, 2801
29430, 21631
29431, 2925
29432, 13912
29433, 22163
29434, 13402
29435, 22875
29436, 3568
29437, 20076
29438, 2612
29439, 14087
29440, 14457
29441, 15684
29442, 8565
29443, 7208
29444, 9931
29445, 18874
29446, 19277
29447, 23631
29448, 30082
29449, 14386
29450, 21297
29451, 15927
29452, 15738
29453, 3068
29454, 3070
29455, 16747
29456, 17215
29457, 11789
29458, 21737
29459, 12123
29460, 11976
29461, 20093
29462, 8782
29463, 24755
29464, 9008
29465, 8963
29466, 19659
29467, 19663
29468, 25575
29469, 20857
29470, 17587
29471, 3211
29472, 21191
29473, 21609
29474, 20515
29475, 21359
29476, 11254
29477, 22590
29478, 3189
29479, 30182
29480, 2686
29481, 8397
29482, 9170
29483, 3738
29484, 2809
29485, 3367
29486, 23972
29487, 3369
29488, 13740
29489, 17860
29490, 13106
29491, 15732
29492, 13178
29493, 27796
29494, 14711
29495, 9656
29496, 11471
29497, 18483
29498, 22412
29499, 21173
29500, 20868
29501, 21969
29502, 2129
29503, 14752
29504, 15449
29505, 18199
29506, 14332
29507, 3399
29508, 2758
29509, 20504
29510, 4186
29511, 20545
29512, 3214
29513, 3958
29514, 3559
29515, 3550
29516, 3624
29517, 8687
29518, 4698
29519, 3791
29520, 8802
29521, 4319
29522, 2881
29523, 20897
29524, 11799
29525, 2723
29526, 9321
29527, 11556
29528, 20540
29529, 20916
29530, 2589
29531, 2844
29532, 3247
29533, 8005
29534, 20758
29535, 17368
29536, 7934
29537, 21016
29538, 3162
29539, 10464
29540, 16971
29541, 2316
29542, 22700
29543, 2232
29544, 25491
29545, 26610
29546, 9980
29547, 10607
29548, 10541
29549, 16241
29550, 19406
29551, 18207
29552, 3103
29553, 4722
29554, 24070
29555, 23945
29556, 10948
29557, 22931
29558, 3747
29559, 3434
29560, 4264
29561, 16220
29562, 8643
29563, 16177
29564, 18954
29565, 1923
29566, 14243
29567, 3506
29568, 21565
29569, 21506
29570, 22843
29571, 22799
29572, 13319
29573, 14066
29574, 14185
29575, 10950
29576, 24866
29577, 23389
29578, 4218
29579, 3572
29580, 5056
29581, 4275
29582, 4319
29583, 4360
29584, 3948
29585, 3369
29586, 23792
29587, 15284
29588, 24516
29589, 2729
29590, 24183
29591, 19304
29592, 21303
29593, 24689
29594, 22671
29595, 1974
29596, 3121
29597, 14811
29598, 20618
29599, 8003
29600, 3716
29601, 27988
29602, 4697
29603, 4522
29604, 20337
29605, 27052
29606, 3730
29607, 31590
29608, 24472
29609, 19017
29610, 26362
29611, 28240
29612, 25326
29613, 13079
29614, 7958
29615, 2455
29616, 23637
29617, 24604
29618, 17255
29619, 11627
29620, 17382
29621, 10894
29622, 2311
29623, 2878
29624, 13405
29625, 2843
29626, 15839
29627, 14173
29628, 14753
29629, 2509
29630, 8976
29631, 9125
29632, 10355
29633, 9418
29634, 12830
29635, 4643
29636, 15266
29637, 11516
29638, 18743
29639, 3871
29640, 23409
29641, 15479
29642, 23303
29643, 2394
29644, 22458
29645, 20824
29646, 20538
29647, 17689
29648, 8290
29649, 20251
29650, 2560
29651, 3066
29652, 9056
29653, 14037
29654, 14158
29655, 26223
29656, 2481
29657, 10475
29658, 18267
29659, 12440
29660, 11001
29661, 15739
29662, 17603
29663, 13439
29664, 34293
29665, 12728
29666, 18930
29667, 18591
29668, 8270
29669, 15496
29670, 16063
29671, 2654
29672, 16263
29673, 26648
29674, 29565
29675, 27002
29676, 19180
29677, 14284
29678, 14958
29679, 11652
29680, 9980
29681, 11648
29682, 30560
29683, 31451
29684, 3493
29685, 23891
29686, 18567
29687, 2745
29688, 3088
29689, 28877
29690, 16784
29691, 21587
29692, 15464
29693, 21849
29694, 21389
29695, 24084
29696, 23187
29697, 12020
29698, 31478
29699, 3345
29700, 17540
29701, 3599
29702, 21229
29703, 13086
29704, 8621
29705, 8016
29706, 14250
29707, 16615
29708, 16549
29709, 11706
29710, 19121
29711, 13990
29712, 19108
